Date,HIGH,LOW,OPEN,CLOSE,VOLUME,ticker
2017-05-25,,,,15.24,,ZTPMc1
2017-05-26,,,,15.25,,ZTPMc1
2017-05-30,,,,15.52,,ZTPMc1
2017-05-31,15.025,15.01,15.025,15.16,44640,ZTPMc1
2017-06-01,14.85,14.85,14.85,14.83,22320,ZTPMc1
2017-06-02,,,,14.79,,ZTPMc1
2017-06-05,,,,14.9,,ZTPMc1
2017-06-06,,,,14.58,,ZTPMc1
2017-06-07,,,,14.67,,ZTPMc1
2017-06-08,,,,15.08,,ZTPMc1
2017-06-09,,,,14.76,,ZTPMc1
2017-06-12,14.475,14.375,14.475,14.38,383160,ZTPMc1
2017-06-13,14.275,14.225,14.225,14.34,93000,ZTPMc1
2017-06-14,14.3,14.275,14.3,14.3,137640,ZTPMc1
2017-06-15,14.1,14.1,14.1,14.16,93000,ZTPMc1
2017-06-16,,,,14.19,,ZTPMc1
2017-06-19,,,,14.38,,ZTPMc1
2017-06-20,,,,14.41,,ZTPMc1
2017-06-21,,,,14.49,,ZTPMc1
2017-06-22,,,,14.3,,ZTPMc1
2017-06-23,,,,14.31,,ZTPMc1
2017-06-26,,,,14.49,,ZTPMc1
2017-06-27,14.58,14.57,14.58,14.74,44640,ZTPMc1
2017-06-28,,,,14.92,,ZTPMc1
2017-06-29,14.95,14.7,14.95,14.68,40920,ZTPMc1
2017-06-30,,,,14.6,,ZTPMc1
2017-07-03,,,,14.86,,ZTPMc1
2017-07-04,,,,14.68,,ZTPMc1
2017-07-05,,,,14.71,,ZTPMc1
2017-07-06,,,,14.76,,ZTPMc1
2017-07-07,,,,14.52,,ZTPMc1
2017-07-10,,,,14.33,,ZTPMc1
2017-07-11,14.175,14.15,14.175,14.17,111600,ZTPMc1
2017-07-12,14.15,14.15,14.15,14.12,44640,ZTPMc1
2017-07-13,,,,14.34,,ZTPMc1
2017-07-14,,,,14.33,,ZTPMc1
2017-07-17,,,,14.55,,ZTPMc1
2017-07-18,,,,14.42,,ZTPMc1
2017-07-19,,,,14.47,,ZTPMc1
2017-07-20,,,,14.65,,ZTPMc1
2017-07-21,,,,14.5,,ZTPMc1
2017-07-24,14.6,14.6,14.6,14.41,3720,ZTPMc1
2017-07-25,14.49,14.49,14.49,14.49,22320,ZTPMc1
2017-07-26,14.9,14.75,14.75,15.08,66960,ZTPMc1
2017-07-27,,,,14.94,,ZTPMc1
2017-07-28,,,,14.77,,ZTPMc1
2017-07-31,,,,15.04,,ZTPMc1
2017-08-01,,,,14.55,,ZTPMc1
2017-08-02,,,,14.78,,ZTPMc1
2017-08-03,,,,14.68,,ZTPMc1
2017-08-04,,,,14.89,,ZTPMc1
2017-08-07,,,,15.21,,ZTPMc1
2017-08-08,,,,15.1,,ZTPMc1
2017-08-09,,,,15.5,,ZTPMc1
2017-08-10,,,,15.7,,ZTPMc1
2017-08-11,,,,15.94,,ZTPMc1
2017-08-14,,,,15.76,,ZTPMc1
2017-08-15,15.55,15.55,15.55,15.54,21600,ZTPMc1
2017-08-16,,,,16.0,,ZTPMc1
2017-08-17,,,,16.05,,ZTPMc1
2017-08-18,,,,16.02,,ZTPMc1
2017-08-21,,,,16.02,,ZTPMc1
2017-08-22,,,,16.01,,ZTPMc1
2017-08-23,,,,16.23,,ZTPMc1
2017-08-24,,,,16.19,,ZTPMc1
2017-08-25,,,,16.13,,ZTPMc1
2017-08-29,,,,16.31,,ZTPMc1
2017-08-30,16.55,16.5,16.55,16.56,64800,ZTPMc1
2017-08-31,,,,16.4,,ZTPMc1
2017-09-01,,,,16.38,,ZTPMc1
2017-09-04,,,,16.39,,ZTPMc1
2017-09-05,,,,16.81,,ZTPMc1
2017-09-06,,,,16.85,,ZTPMc1
2017-09-07,,,,16.8,,ZTPMc1
2017-09-08,,,,16.78,,ZTPMc1
2017-09-11,,,,17.17,,ZTPMc1
2017-09-12,,,,17.15,,ZTPMc1
2017-09-13,17.2,17.2,17.2,17.34,44700,ZTPMc1
2017-09-14,,,,17.56,,ZTPMc1
2017-09-15,17.22,17.22,17.22,17.23,44700,ZTPMc1
2017-09-18,,,,17.13,,ZTPMc1
2017-09-19,,,,17.14,,ZTPMc1
2017-09-20,,,,16.94,,ZTPMc1
2017-09-21,16.85,16.85,16.85,16.77,55875,ZTPMc1
2017-09-22,,,,16.684,,ZTPMc1
2017-09-25,,,,17.59,,ZTPMc1
2017-09-26,,,,17.277,,ZTPMc1
2017-09-27,17.35,17.265,17.265,17.475,67050,ZTPMc1
2017-09-28,,,,17.49,,ZTPMc1
2017-09-29,,,,17.588,,ZTPMc1
2017-10-02,,,,17.786,,ZTPMc1
2017-10-03,,,,18.054,,ZTPMc1
2017-10-04,,,,18.095,,ZTPMc1
2017-10-05,,,,18.18,,ZTPMc1
2017-10-06,,,,18.308,,ZTPMc1
2017-10-09,,,,18.34,,ZTPMc1
2017-10-10,,,,18.353,,ZTPMc1
2017-10-11,,,,18.316,,ZTPMc1
2017-10-12,,,,18.063,,ZTPMc1
2017-10-13,18.24,18.215,18.24,18.227,108000,ZTPMc1
2017-10-16,,,,18.365,,ZTPMc1
2017-10-17,,,,18.352,,ZTPMc1
2017-10-18,,,,18.507,,ZTPMc1
2017-10-19,,,,18.333,,ZTPMc1
2017-10-20,18.05,18.05,18.05,17.94,14400,ZTPMc1
2017-10-23,17.945,17.945,17.945,17.905,43200,ZTPMc1
2017-10-24,17.845,17.8,17.845,17.732,108000,ZTPMc1
2017-10-25,17.925,17.925,17.925,17.904,43200,ZTPMc1
2017-10-26,,,,17.804,,ZTPMc1
2017-10-27,,,,17.844,,ZTPMc1
2017-10-30,,,,17.794,,ZTPMc1
2017-10-31,,,,18.251,,ZTPMc1
2017-11-01,,,,18.713,,ZTPMc1
2017-11-02,,,,18.74,,ZTPMc1
2017-11-03,,,,18.405,,ZTPMc1
2017-11-06,,,,19.136,,ZTPMc1
2017-11-07,19.5,19.5,19.5,19.462,22320,ZTPMc1
2017-11-08,,,,19.52,,ZTPMc1
2017-11-09,,,,19.777,,ZTPMc1
2017-11-10,,,,19.97,,ZTPMc1
2017-11-13,,,,20.125,,ZTPMc1
2017-11-14,,,,19.556,,ZTPMc1
2017-11-15,,,,19.249,,ZTPMc1
2017-11-16,,,,19.384,,ZTPMc1
2017-11-17,,,,19.078,,ZTPMc1
2017-11-20,19.69,19.615,19.615,19.682,245520,ZTPMc1
2017-11-21,19.975,19.975,19.975,20.042,66960,ZTPMc1
2017-11-22,,,,19.9,,ZTPMc1
2017-11-23,,,,20.504,,ZTPMc1
2017-11-24,,,,21.037,,ZTPMc1
2017-11-27,,,,21.12,,ZTPMc1
2017-11-28,,,,20.833,,ZTPMc1
2017-11-29,20.625,20.625,20.625,20.71,22320,ZTPMc1
2017-11-30,,,,20.75,,ZTPMc1
2017-12-01,,,,21.25,,ZTPMc1
2017-12-04,,,,21.77,,ZTPMc1
2017-12-05,,,,21.885,,ZTPMc1
2017-12-06,,,,21.485,,ZTPMc1
2017-12-07,,,,21.75,,ZTPMc1
2017-12-08,,,,21.15,,ZTPMc1
2017-12-11,,,,21.615,,ZTPMc1
2017-12-12,,,,22.4,,ZTPMc1
2017-12-13,,,,21.57,,ZTPMc1
2017-12-14,,,,22.13,,ZTPMc1
2017-12-15,,,,21.88,,ZTPMc1
2017-12-18,,,,21.34,,ZTPMc1
2017-12-19,,,,20.923,,ZTPMc1
2017-12-20,,,,21.09,,ZTPMc1
2017-12-21,,,,20.789,,ZTPMc1
2017-12-22,,,,20.523,,ZTPMc1
2017-12-27,,,,19.767,,ZTPMc1
2017-12-28,,,,20.73,,ZTPMc1
2017-12-29,,,,20.595,,ZTPMc1
2018-01-02,,,,20.52,,ZTPMc1
2018-01-03,,,,20.42,,ZTPMc1
2018-01-04,,,,20.204,,ZTPMc1
2018-01-05,,,,19.918,,ZTPMc1
2018-01-08,,,,20.041,,ZTPMc1
2018-01-09,,,,20.452,,ZTPMc1
2018-01-10,,,,20.516,,ZTPMc1
2018-01-11,,,,20.344,,ZTPMc1
2018-01-12,,,,20.189,,ZTPMc1
2018-01-15,,,,19.477,,ZTPMc1
2018-01-16,,,,19.282,,ZTPMc1
2018-01-17,,,,18.724,,ZTPMc1
2018-01-18,,,,18.45,,ZTPMc1
2018-01-19,,,,18.382,,ZTPMc1
2018-01-22,,,,18.748,,ZTPMc1
2018-01-23,,,,18.442,,ZTPMc1
2018-01-24,,,,18.048,,ZTPMc1
2018-01-25,,,,18.0,,ZTPMc1
2018-01-26,,,,18.06,,ZTPMc1
2018-01-29,,,,17.466,,ZTPMc1
2018-01-30,,,,17.48,,ZTPMc1
2018-01-31,,,,17.7,,ZTPMc1
2018-02-02,,,,18.09,,ZTPMc1
2018-02-05,,,,17.537,,ZTPMc1
2018-02-06,,,,17.847,,ZTPMc1
2018-02-07,,,,18.181,,ZTPMc1
2018-02-08,,,,17.823,,ZTPMc1
2018-02-09,,,,17.81,,ZTPMc1
2018-02-12,,,,17.919,,ZTPMc1
2018-02-13,,,,18.306,,ZTPMc1
2018-02-14,,,,18.102,,ZTPMc1
2018-02-15,,,,17.766,,ZTPMc1
2018-02-16,,,,18.157,,ZTPMc1
2018-02-19,,,,19.12,,ZTPMc1
2018-02-20,,,,20.215,,ZTPMc1
2018-02-21,,,,20.165,,ZTPMc1
2018-02-22,,,,20.329,,ZTPMc1
2018-02-23,,,,21.171,,ZTPMc1
2018-02-26,,,,18.984,,ZTPMc1
2018-02-27,,,,19.46,,ZTPMc1
2018-02-28,,,,17.342,,ZTPMc1
2018-03-02,,,,17.787,,ZTPMc1
2018-03-05,,,,17.616,,ZTPMc1
2018-03-06,,,,17.8,,ZTPMc1
2018-03-07,,,,17.902,,ZTPMc1
2018-03-08,,,,18.2,,ZTPMc1
2018-03-09,,,,18.95,,ZTPMc1
2018-03-12,,,,19.6,,ZTPMc1
2018-03-13,,,,19.431,,ZTPMc1
2018-03-14,,,,18.39,,ZTPMc1
2018-03-15,,,,18.965,,ZTPMc1
2018-03-16,,,,18.652,,ZTPMc1
2018-03-19,,,,18.683,,ZTPMc1
2018-03-20,,,,19.185,,ZTPMc1
2018-03-21,,,,19.404,,ZTPMc1
2018-03-22,,,,19.012,,ZTPMc1
2018-03-23,,,,18.48,,ZTPMc1
2018-03-26,,,,17.992,,ZTPMc1
2018-03-27,,,,18.485,,ZTPMc1
2018-03-28,,,,18.45,,ZTPMc1
2018-03-29,,,,18.236,,ZTPMc1
2018-04-03,,,,18.02,,ZTPMc1
2018-04-04,,,,18.153,,ZTPMc1
2018-04-05,,,,18.1,,ZTPMc1
2018-04-06,,,,18.134,,ZTPMc1
2018-04-09,,,,18.639,,ZTPMc1
2018-04-10,,,,18.858,,ZTPMc1
2018-04-11,,,,19.221,,ZTPMc1
2018-04-12,,,,19.18,,ZTPMc1
2018-04-13,,,,19.62,,ZTPMc1
2018-04-16,,,,19.484,,ZTPMc1
2018-04-17,,,,19.01,,ZTPMc1
2018-04-18,,,,19.35,,ZTPMc1
2018-04-19,,,,19.75,,ZTPMc1
2018-04-20,,,,19.71,,ZTPMc1
2018-04-23,,,,19.87,,ZTPMc1
2018-04-24,,,,19.639,,ZTPMc1
2018-04-25,,,,19.82,,ZTPMc1
2018-04-26,,,,20.12,,ZTPMc1
2018-04-27,,,,20.15,,ZTPMc1
2018-04-30,,,,20.51,,ZTPMc1
2018-05-08,,,,20.61,,ZTPMc1
2018-05-09,,,,20.62,,ZTPMc1
2018-05-10,,,,20.69,,ZTPMc1
2018-05-11,,,,20.96,,ZTPMc1
2018-05-14,,,,21.37,,ZTPMc1
2018-05-15,,,,21.44,,ZTPMc1
2018-05-16,,,,21.37,,ZTPMc1
2018-05-17,,,,22.02,,ZTPMc1
2018-05-18,,,,21.79,,ZTPMc1
2018-05-21,,,,22.08,,ZTPMc1
2018-05-22,,,,22.66,,ZTPMc1
2018-05-23,,,,22.49,,ZTPMc1
2018-05-24,,,,22.48,,ZTPMc1
2018-05-25,,,,21.65,,ZTPMc1
2018-05-29,,,,22.5,,ZTPMc1
2018-05-30,,,,22.89,,ZTPMc1
2018-05-31,,,,22.44,,ZTPMc1
2018-06-01,,,,21.58,,ZTPMc1
2018-06-05,,,,21.09,,ZTPMc1
2018-06-06,,,,21.03,,ZTPMc1
2018-06-07,,,,21.3,,ZTPMc1
2018-06-08,,,,21.21,,ZTPMc1
2018-06-11,,,,20.88,,ZTPMc1
2018-06-12,,,,21.43,,ZTPMc1
2018-06-13,21.85,21.85,21.85,22.03,2,ZTPMc1
2018-06-14,,,,22.13,,ZTPMc1
2018-06-15,,,,21.33,,ZTPMc1
2018-06-18,,,,21.76,,ZTPMc1
2018-06-19,,,,21.29,,ZTPMc1
2018-06-20,,,,21.03,,ZTPMc1
2018-06-21,,,,21.01,,ZTPMc1
2018-06-22,,,,21.21,,ZTPMc1
2018-06-25,,,,21.1,,ZTPMc1
2018-06-26,,,,20.93,,ZTPMc1
2018-06-27,,,,21.5,60,ZTPMc1
2018-06-28,,,,21.4,,ZTPMc1
2018-06-29,,,,21.34,,ZTPMc1
2018-07-04,,,,21.75,,ZTPMc1
2018-07-05,,,,21.91,,ZTPMc1
2018-07-09,,,,22.19,,ZTPMc1
2018-07-10,,,,22.29,,ZTPMc1
2018-07-11,,,,22.12,,ZTPMc1
2018-07-12,,,,21.56,,ZTPMc1
2018-07-13,,,,21.89,,ZTPMc1
2018-07-16,,,,21.61,,ZTPMc1
2018-07-17,,,,21.48,,ZTPMc1
2018-07-18,,,,21.75,,ZTPMc1
2018-07-19,,,,21.78,,ZTPMc1
2018-07-20,,,,21.5,,ZTPMc1
2018-07-23,,,,21.72,,ZTPMc1
2018-07-24,,,,21.71,,ZTPMc1
2018-07-25,,,,21.83,,ZTPMc1
2018-07-26,,,,21.67,,ZTPMc1
2018-07-27,,,,21.48,,ZTPMc1
2018-07-30,,,,21.64,,ZTPMc1
2018-07-31,,,,21.7,,ZTPMc1
2018-08-01,,,,21.51,,ZTPMc1
2018-08-02,,,,21.56,,ZTPMc1
2018-08-03,,,,21.84,,ZTPMc1
2018-08-07,,,,22.17,,ZTPMc1
2018-08-08,,,,22.19,,ZTPMc1
2018-08-09,,,,22.28,,ZTPMc1
2018-08-10,,,,22.43,,ZTPMc1
2018-08-13,,,,23.03,,ZTPMc1
2018-08-14,,,,23.34,,ZTPMc1
2018-08-15,,,,22.98,,ZTPMc1
2018-08-16,,,,23.42,,ZTPMc1
2018-08-17,,,,23.65,,ZTPMc1
2018-08-20,,,,23.69,,ZTPMc1
2018-08-21,,,,23.92,,ZTPMc1
2018-08-22,,,,23.91,,ZTPMc1
2018-08-23,,,,24.24,,ZTPMc1
2018-08-24,,,,24.5,,ZTPMc1
2018-08-28,,,,24.83,,ZTPMc1
2018-08-29,,,,25.35,,ZTPMc1
2018-08-30,,,,26.0,,ZTPMc1
2018-08-31,,,,25.3,,ZTPMc1
2018-09-03,,,,25.68,,ZTPMc1
2018-09-06,,,,26.93,,ZTPMc1
2018-09-10,,,,28.37,,ZTPMc1
2018-09-11,,,,28.14,,ZTPMc1
2018-09-12,,,,26.91,,ZTPMc1
2018-09-13,,,,26.26,,ZTPMc1
2018-09-14,,,,26.32,,ZTPMc1
2018-09-17,,,,27.45,,ZTPMc1
2018-09-18,,,,27.467,,ZTPMc1
2018-09-19,,,,28.315,135,ZTPMc1
2018-09-20,,,,28.28,,ZTPMc1
2018-09-21,,,,27.7,,ZTPMc1
2018-09-24,,,,28.29,,ZTPMc1
2018-09-25,,,,28.5,,ZTPMc1
2018-09-26,,,,28.175,,ZTPMc1
2018-09-27,,,,27.3,,ZTPMc1
2018-09-28,,,,27.19,,ZTPMc1
2018-10-01,,,,27.18,,ZTPMc1
2018-10-02,,,,27.23,,ZTPMc1
2018-10-03,,,,27.1,,ZTPMc1
2018-10-04,,,,27.43,,ZTPMc1
2018-10-05,,,,27.84,,ZTPMc1
2018-10-10,,,,26.29,,ZTPMc1
2018-10-11,,,,25.85,,ZTPMc1
2018-10-12,,,,26.75,,ZTPMc1
2018-10-15,,,,26.81,,ZTPMc1
2018-10-16,,,,26.41,,ZTPMc1
2018-10-17,,,,26.12,,ZTPMc1
2018-10-18,,,,26.24,,ZTPMc1
2018-10-19,,,,27.05,,ZTPMc1
2018-10-22,,,,26.37,,ZTPMc1
2018-10-23,,,,25.88,,ZTPMc1
2018-10-24,,,,25.53,,ZTPMc1
2018-10-25,,,,25.16,,ZTPMc1
2018-10-26,,,,24.56,,ZTPMc1
2018-10-29,,,,24.91,,ZTPMc1
2018-10-30,,,,24.12,,ZTPMc1
2018-10-31,,,,24.27,,ZTPMc1
2018-11-01,,,,23.53,,ZTPMc1
2018-11-02,,,,24.12,,ZTPMc1
2018-11-05,,,,23.67,,ZTPMc1
2018-11-08,,,,24.23,,ZTPMc1
2018-11-12,,,,25.68,,ZTPMc1
2018-11-13,,,,26.27,,ZTPMc1
2018-11-14,,,,26.08,,ZTPMc1
2018-11-15,,,,26.41,,ZTPMc1
2018-11-16,,,,25.8,,ZTPMc1
2018-11-19,,,,24.2,,ZTPMc1
2018-11-20,,,,24.22,,ZTPMc1
2018-11-21,,,,24.44,,ZTPMc1
2018-11-22,,,,24.68,,ZTPMc1
2018-11-23,,,,24.64,,ZTPMc1
2018-11-26,,,,24.45,,ZTPMc1
2018-11-27,,,,25.08,,ZTPMc1
2018-11-28,,,,24.17,,ZTPMc1
2018-11-29,,,,24.55,,ZTPMc1
2018-11-30,,,,24.67,,ZTPMc1
2018-12-03,,,,25.0,,ZTPMc1
2018-12-04,,,,24.25,,ZTPMc1
2018-12-05,,,,23.76,,ZTPMc1
2018-12-06,,,,23.05,,ZTPMc1
2018-12-12,,,,24.02,,ZTPMc1
2018-12-13,,,,24.16,,ZTPMc1
2018-12-14,,,,24.6,,ZTPMc1
2018-12-17,,,,24.62,,ZTPMc1
2018-12-18,,,,23.64,,ZTPMc1
2018-12-19,,,,24.1,,ZTPMc1
2018-12-20,,,,24.47,,ZTPMc1
2018-12-21,,,,24.75,,ZTPMc1
2018-12-24,,,,24.41,,ZTPMc1
2018-12-27,,,,23.17,,ZTPMc1
2018-12-28,,,,22.82,,ZTPMc1
2018-12-31,,,,22.32,,ZTPMc1
2019-01-02,,,,22.48,,ZTPMc1
2019-01-03,,,,22.22,,ZTPMc1
2019-01-04,,,,22.96,,ZTPMc1
2019-01-07,,,,21.63,,ZTPMc1
2019-01-08,,,,22.19,,ZTPMc1
2019-01-09,,,,21.97,,ZTPMc1
2019-01-10,,,,21.87,,ZTPMc1
2019-01-11,,,,22.44,,ZTPMc1
2019-01-14,,,,21.87,,ZTPMc1
2019-01-15,,,,22.12,,ZTPMc1
2019-01-16,,,,22.12,,ZTPMc1
2019-01-17,,,,23.14,,ZTPMc1
2019-01-18,,,,22.75,,ZTPMc1
2019-01-21,,,,21.89,,ZTPMc1
2019-01-22,,,,22.0,,ZTPMc1
2019-01-23,,,,22.39,,ZTPMc1
2019-01-24,,,,21.44,,ZTPMc1
2019-01-25,,,,20.98,,ZTPMc1
2019-01-28,,,,20.69,,ZTPMc1
2019-01-29,,,,20.6,,ZTPMc1
2019-01-30,,,,,95,ZTPMc1
2019-01-31,,,,19.78,,ZTPMc1
2019-02-01,,,,19.26,,ZTPMc1
2019-02-04,,,,19.32,,ZTPMc1
2019-02-05,,,,19.18,,ZTPMc1
2019-02-06,,,,18.92,,ZTPMc1
2019-02-07,,,,18.89,,ZTPMc1
2019-02-08,,,,18.26,,ZTPMc1
2019-02-11,,,,18.1,,ZTPMc1
2019-02-12,,,,17.75,,ZTPMc1
2019-02-13,,,,18.02,,ZTPMc1
2019-02-14,,,,17.78,,ZTPMc1
2019-02-15,,,,18.02,,ZTPMc1
2019-02-18,,,,17.45,,ZTPMc1
2019-02-19,,,,17.67,,ZTPMc1
2019-02-20,,,,18.11,,ZTPMc1
2019-02-21,,,,17.77,,ZTPMc1
2019-02-22,,,,17.317,,ZTPMc1
2019-02-25,,,,17.02,,ZTPMc1
2019-02-26,,,,17.15,,ZTPMc1
2019-02-27,,,,17.78,,ZTPMc1
2019-02-28,,,,17.95,,ZTPMc1
2019-03-04,,,,17.54,,ZTPMc1
2019-03-05,,,,17.38,,ZTPMc1
2019-03-06,,,,17.02,,ZTPMc1
2019-03-07,,,,17.06,,ZTPMc1
2019-03-08,,,,16.95,,ZTPMc1
2019-03-11,,,,16.77,,ZTPMc1
2019-03-12,,,,16.34,,ZTPMc1
2019-03-13,,,,15.82,,ZTPMc1
2019-03-14,,,,15.75,,ZTPMc1
2019-03-15,,,,15.35,,ZTPMc1
2019-03-18,,,,15.03,,ZTPMc1
2019-03-19,,,,15.07,,ZTPMc1
2019-03-20,,,,15.27,,ZTPMc1
2019-03-21,,,,14.69,,ZTPMc1
2019-03-22,,,,14.61,,ZTPMc1
2019-03-25,,,,14.34,,ZTPMc1
2019-03-26,,,,14.46,,ZTPMc1
2019-03-27,,,,15.07,,ZTPMc1
2019-03-28,,,,14.51,,ZTPMc1
2019-03-29,,,,14.29,,ZTPMc1
2019-04-04,,,,14.97,,ZTPMc1
2019-04-05,,,,16.66,,ZTPMc1
2019-04-08,,,,16.16,,ZTPMc1
2019-04-09,,,,16.75,,ZTPMc1
2019-04-10,,,,15.82,,ZTPMc1
2019-04-11,,,,16.08,,ZTPMc1
2019-04-12,,,,15.93,,ZTPMc1
2019-04-15,,,,15.11,,ZTPMc1
2019-04-16,,,,14.99,,ZTPMc1
2019-04-17,,,,15.31,,ZTPMc1
2019-04-18,,,,14.56,,ZTPMc1
2019-04-23,,,,14.6,,ZTPMc1
2019-04-24,,,,14.41,,ZTPMc1
2019-04-25,,,,14.56,,ZTPMc1
2019-04-26,,,,14.59,,ZTPMc1
2019-04-29,,,,14.74,,ZTPMc1
2019-04-30,,,,14.25,,ZTPMc1
2019-05-07,,,,13.99,,ZTPMc1
2019-05-08,,,,14.21,,ZTPMc1
2019-05-09,,,,14.28,,ZTPMc1
2019-05-10,,,,13.84,,ZTPMc1
2019-05-13,,,,13.62,,ZTPMc1
2019-05-14,,,,13.57,,ZTPMc1
2019-05-15,,,,13.67,,ZTPMc1
2019-05-16,,,,13.175,,ZTPMc1
2019-05-17,,,,12.7,,ZTPMc1
2019-05-20,,,,12.62,,ZTPMc1
2019-05-21,,,,12.45,,ZTPMc1
2019-05-22,,,,12.37,,ZTPMc1
2019-05-23,,,,12.31,,ZTPMc1
2019-05-24,,,,11.9,,ZTPMc1
2019-05-28,,,,12.12,30,ZTPMc1
2019-05-29,,,,11.89,,ZTPMc1
2019-05-30,,,,11.55,,ZTPMc1
2019-05-31,,,,10.85,,ZTPMc1
2019-06-04,,,,11.67,,ZTPMc1
2019-06-05,,,,11.35,,ZTPMc1
2019-06-06,,,,10.83,,ZTPMc1
2019-06-07,,,,11.21,,ZTPMc1
2019-06-10,,,,11.61,,ZTPMc1
2019-06-11,,,,10.98,,ZTPMc1
2019-06-12,,,,10.89,,ZTPMc1
2019-06-13,,,,11.18,,ZTPMc1
2019-06-14,,,,11.08,,ZTPMc1
2019-06-17,,,,11.15,,ZTPMc1
2019-06-18,,,,10.75,,ZTPMc1
2019-06-19,,,,10.25,,ZTPMc1
2019-06-20,,,,9.84,,ZTPMc1
2019-06-21,,,,10.08,,ZTPMc1
2019-06-24,,,,9.99,,ZTPMc1
2019-06-25,,,,9.67,,ZTPMc1
2019-06-26,,,,9.4,,ZTPMc1
2019-06-27,,,,9.18,,ZTPMc1
2019-06-28,,,,9.82,,ZTPMc1
2019-07-01,,,,10.14,,ZTPMc1
2019-07-04,,,,10.2,,ZTPMc1
2019-07-08,,,,11.48,,ZTPMc1
2019-07-09,,,,11.43,,ZTPMc1
2019-07-10,,,,11.74,,ZTPMc1
2019-07-11,,,,12.58,,ZTPMc1
2019-07-12,,,,12.917,,ZTPMc1
2019-07-15,,,,12.658,,ZTPMc1
2019-07-16,,,,11.13,,ZTPMc1
2019-07-17,,,,10.77,,ZTPMc1
2019-07-18,,,,10.45,,ZTPMc1
2019-07-19,,,,10.54,,ZTPMc1
2019-07-22,,,,9.76,,ZTPMc1
2019-07-23,,,,10.44,,ZTPMc1
2019-07-24,,,,9.72,,ZTPMc1
2019-07-25,,,,9.76,,ZTPMc1
2019-07-26,,,,9.62,,ZTPMc1
2019-07-29,,,,9.51,,ZTPMc1
2019-07-30,,,,9.4,,ZTPMc1
2019-07-31,,,,11.1,,ZTPMc1
2019-08-01,,,,12.23,,ZTPMc1
2019-08-02,,,,11.87,,ZTPMc1
2019-08-06,,,,10.89,,ZTPMc1
2019-08-07,,,,11.4,,ZTPMc1
2019-08-08,,,,12.07,,ZTPMc1
2019-08-09,,,,11.93,,ZTPMc1
2019-08-12,,,,11.37,,ZTPMc1
2019-08-13,,,,11.82,,ZTPMc1
2019-08-14,,,,11.13,,ZTPMc1
2019-08-15,,,,11.16,,ZTPMc1
2019-08-16,,,,10.85,,ZTPMc1
2019-08-19,,,,10.69,,ZTPMc1
2019-08-20,,,,11.05,,ZTPMc1
2019-08-21,,,,11.28,,ZTPMc1
2019-08-22,,,,11.0,,ZTPMc1
2019-08-23,,,,10.47,,ZTPMc1
2019-08-27,,,,10.0,,ZTPMc1
2019-08-28,,,,10.15,,ZTPMc1
2019-08-29,,,,10.59,,ZTPMc1
2019-08-30,,,,12.5,,ZTPMc1
2019-09-02,,,,11.8,,ZTPMc1
2019-09-03,,,,12.077,,ZTPMc1
2019-09-06,,,,12.33,,ZTPMc1
2019-09-09,,,,12.26,,ZTPMc1
2019-09-10,,,,14.43,,ZTPMc1
2019-09-11,,,,14.42,,ZTPMc1
2019-09-12,,,,14.33,,ZTPMc1
2019-09-13,,,,14.715,,ZTPMc1
2019-09-16,,,,15.12,,ZTPMc1
2019-09-17,,,,13.6,,ZTPMc1
2019-09-18,,,,12.45,,ZTPMc1
2019-09-19,,,,12.72,,ZTPMc1
2019-09-20,,,,12.74,,ZTPMc1
2019-09-23,,,,12.27,,ZTPMc1
2019-09-24,,,,12.4,,ZTPMc1
2019-09-25,,,,11.95,,ZTPMc1
2019-09-26,,,,11.95,,ZTPMc1
2019-09-27,,,,11.8,,ZTPMc1
2019-09-30,,,,16.04,,ZTPMc1
2019-10-01,,,,16.43,,ZTPMc1
2019-10-02,,,,15.57,,ZTPMc1
2019-10-03,,,,15.59,,ZTPMc1
2019-10-04,,,,15.46,,ZTPMc1
2019-10-08,,,,15.28,,ZTPMc1
2019-10-10,,,,15.41,,ZTPMc1
2019-10-11,,,,15.74,,ZTPMc1
2019-10-14,,,,15.68,,ZTPMc1
2019-10-15,,,,15.73,,ZTPMc1
2019-10-16,,,,15.77,,ZTPMc1
2019-10-17,,,,15.67,,ZTPMc1
2019-10-18,,,,15.69,,ZTPMc1
2019-10-21,,,,15.35,,ZTPMc1
2019-10-22,,,,15.36,,ZTPMc1
2019-10-23,,,,15.13,,ZTPMc1
2019-10-24,,,,15.35,,ZTPMc1
2019-10-25,,,,14.97,,ZTPMc1
2019-10-28,,,,14.07,,ZTPMc1
2019-10-29,,,,13.59,,ZTPMc1
2019-10-30,,,,13.54,,ZTPMc1
2019-10-31,,,,16.18,,ZTPMc1
2019-11-01,,,,16.24,,ZTPMc1
2019-11-04,,,,16.44,,ZTPMc1
2019-11-05,,,,16.84,,ZTPMc1
2019-11-08,,,,15.96,,ZTPMc1
2019-11-11,,,,15.84,30,ZTPMc1
2019-11-12,,,,15.56,,ZTPMc1
2019-11-13,,,,15.42,,ZTPMc1
2019-11-14,,,,15.65,,ZTPMc1
2019-11-15,,,,15.7,,ZTPMc1
2019-11-18,,,,15.24,,ZTPMc1
2019-11-19,,,,15.27,,ZTPMc1
2019-11-20,,,,15.56,,ZTPMc1
2019-11-21,,,,15.62,,ZTPMc1
